index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn,add_feat_hash
8,0x011225f3d4a3e3977972264627b51ddbf1f9faa302ca92004e7eca6dca0bab1e,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-10 15:56:40+00:00,332,353,0.9405099150141644,42,42,43,0.9767441860465116,3,21,4,2,1,50,45,273600,3,3,18498,2,0.0,0.0,1,0,150000,20000000000,315582,15075,0.0,41,,-0.0369863360727654,0.9137938344221292,0.7976767562277394,2.2305251360068152,-0.1769775199988578,-0.2293747618488187,-0.6640249297930014,1.616559106136143,-0.5596467232539771,-0.0655603510819285,-0.7112146522721566,1.3475149939416382,2.32390207845731,2.343562398835581,-0.6703125130484722,-0.7950446834826993,-0.8375422660891247,-0.8098223407189619,-0.8357652462782296,-0.8572571053466674,-0.0523423922590192,-1.1093712706059182,-1.2467346299197746,-0.1641803421344108,0.0668895709133581,-0.2596168243757997,-0.0,0.1695632106283349,1.0,0.9130434782608696,7.06,0.0012134458572885,0.75,14.333333333333334,0.0022703929942159,0.0930232558139534,0.0113314447592068,2.0,0.0476190476190476,0,9.0,0x011225f3d4a3e3977972264627b51ddbf1f9faa302ca92004e7eca6dca0bab1e
7,0x27b8fcc22e15b4316fb322c8070c8ffbbfaed789cb5f3460bfb7c2f20a322c53,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-10 16:05:42+00:00,333,354,0.940677966101695,42,47,48,0.9791666666666666,3,22,5,2,1,50,45,273640,3,3,18538,2,0.0,0.0,1,0,150000,20000000000,108459,45459,0.0,46,,-0.0369863360727654,0.9217409062276276,0.8046398761661898,2.2305251360068152,-0.0655100061121224,-0.1282044041280816,-0.6640249297930014,1.6260163703137256,-0.4712242321203895,-0.0655603510819285,-0.7112146522721566,1.3475149939416382,2.32390207845731,2.3440937491970213,-0.6703125130484722,-0.7950446834826993,-0.8374282090888266,-0.8098223407189619,-0.8357652462782296,-0.8572571053466674,-0.0523423922590192,-1.1093712706059182,-1.2467346299197746,-0.1641803421344108,-0.3390974808648516,-0.1924504029064037,-0.0,0.3140571223628416,1.0,0.9130434782608696,7.08,0.0012169229026352,0.75,16.0,0.0025351960731431,0.1041666666666666,0.0141242937853107,2.5,0.0476190476190476,0,8.0,0x27b8fcc22e15b4316fb322c8070c8ffbbfaed789cb5f3460bfb7c2f20a322c53
6,0x2a886bb4daf44879b9b10d68f6ddc9f2e4688ba1b59fc528cbecc94b37ac383e,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-10 16:07:32+00:00,334,355,0.9408450704225352,42,48,49,0.979591836734694,3,23,6,2,2,50,45,273646,3,3,18544,2,1.0,1.0,1,1,150000,20000000000,419683,20683,0.0,47,,-0.0369863360727654,0.929687978033126,0.8116029961046404,2.2305251360068152,-0.0432165033347753,-0.1079703325839341,-0.6640249297930014,1.635473634491308,-0.3828017409868019,-0.0655603510819285,-0.5419659118744913,1.3475149939416382,2.32390207845731,2.3441734517512374,-0.6703125130484722,-0.7950446834826993,-0.8374111005387819,-0.8098223407189619,-0.4681088999587199,-0.2384087807768838,-0.0523423922590192,-0.300546798411165,-1.2467346299197746,-0.1641803421344108,0.2709405844519966,-0.2472198624352924,-0.0,0.342955904709743,0.5,0.9130434782608696,7.1,0.0012205505633169,0.75,16.333333333333332,0.002588298732812,0.1224489795918367,0.0169014084507042,3.0,0.0476190476190476,0,7.0,0x2a886bb4daf44879b9b10d68f6ddc9f2e4688ba1b59fc528cbecc94b37ac383e
5,0x3e525eca6dcc3950732a26bd896175548755ec8ec67e201cc9fbb55a466ece18,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-10 16:08:11+00:00,335,356,0.9410112359550562,42,49,50,0.98,3,24,7,2,1,50,45,273650,3,3,18548,2,0.0,0.0,1,0,150000,20000000000,36075,15075,0.0,48,,-0.0369863360727654,0.9376350498386244,0.8185661160430908,2.2305251360068152,-0.0209230005574282,-0.0877362610397867,-0.6640249297930014,1.6449308986688906,-0.2943792498532143,-0.0655603510819285,-0.7112146522721566,1.3475149939416382,2.32390207845731,2.3442265867873813,-0.6703125130484722,-0.7950446834826993,-0.8373996948387521,-0.8098223407189619,-0.8357652462782296,-0.8572571053466674,-0.0523423922590192,-1.1093712706059182,-1.2467346299197746,-0.1641803421344108,-0.4809791973131164,-0.2596168243757997,-0.0,0.3718546870566443,1.0,0.9130434782608696,7.12,0.0012241870119239,0.75,16.666666666666668,0.0026416518410695,0.14,0.0196629213483146,3.5,0.0476190476190476,0,6.0,0x3e525eca6dcc3950732a26bd896175548755ec8ec67e201cc9fbb55a466ece18
4,0xa761aca08ccd001fad5bbae41b7536de7e48f7b56b7510637b743444c192fde8,1,0x5586b392b5127598e9b3a4635131bc7bbda20c2b,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-10 16:10:23+00:00,336,357,0.9411764705882352,42,55,58,0.9482758620689656,13,25,16,7,1,50,45,273658,6,27,166338,2,0.0,0.0,1,0,150000,20000000000,57075,15075,0.0,56,,-0.0369863360727654,0.9455821216441228,0.8255292359815414,2.2305251360068152,0.1128380161066542,0.0741363113133926,0.1213462910964428,1.6543881628464732,0.5014231703490739,2.8254141665067247,-0.7112146522721566,1.3475149939416382,2.32390207845731,2.344332856859669,-0.3144976040191163,-0.4326048205088284,-0.41598759298739,-0.8098223407189619,-0.8357652462782296,-0.8572571053466674,-0.0523423922590192,-1.1093712706059182,-1.2467346299197746,-0.1641803421344108,-0.4398165640597239,-0.2596168243757997,-0.0,0.6030449458318551,1.0,0.9130434782608696,7.14,0.0012278054074596,0.4642857142857143,9.666666666666666,0.000330650058014,0.2758620689655172,0.0448179271708683,2.2857142857142856,0.1666666666666666,0,5.0,0xa761aca08ccd001fad5bbae41b7536de7e48f7b56b7510637b743444c192fde8
3,0xd6643bb932a4395b1a02e187dd6607bd0f509d93f09cc87fdd5e6f552294aee0,1,0x35d68fb24df0e54d44e6cc32f75f1cc891f57811,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-10 16:19:56+00:00,337,358,0.9413407821229052,42,17,17,1.0,9,26,1,1,2,51,45,273704,6,135,765914,2,1.0,1.0,1,1,150000,20000000000,218308,35747,0.0,15,,-0.0369863360727654,0.9535291934496212,0.8324923559199918,2.2305251360068152,-0.734315089432535,-0.7554606219966518,-0.1928021972593349,1.6638454270240557,-0.8249141966547399,-0.6437552545996592,-0.5419659118744913,1.4211474943570817,2.32390207845731,2.344943909775325,-0.3144976040191163,1.1983745628735905,1.2936584072807762,-0.8098223407189619,-0.4681088999587199,-0.2384087807768838,-0.0523423922590192,-0.300546798411165,-1.2467346299197746,-0.1641803421344108,-0.1237796665671417,-0.2139196066093649,-0.0,-0.5818051303910999,0.5,0.9130434782608696,7.019607843137255,0.0012312526260024,0.0661764705882353,2.833333333333333,2.2195674454737143e-05,0.0588235294117647,0.0027932960893854,1.0,0.0238095238095238,0,4.0,0xd6643bb932a4395b1a02e187dd6607bd0f509d93f09cc87fdd5e6f552294aee0
49,0x6037d60f3eb6d47fae44c4a4efa1e7554b8f2c8e446f89c8bfe1c8681ef8e483,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-06 02:00:06+00:00,467,527,0.8861480075901328,40,84,86,0.9767441860465116,24,1,2,1,3,49,41,245744,39,99,578017,4,2.0,1.0,1,2,300000,20000000000,222003,155395,0.0,47,,-0.0369863360727654,1.986648528164419,2.0092596255181263,2.0578027833614128,0.7593495966497197,0.6406903145495205,0.9852546340748316,1.597644577780978,-0.7364917055211523,-0.6437552545996592,-0.3727171714768258,1.2738824935261948,2.00498638265102,1.9735300071286708,3.5994663953037977,0.6547147684127842,0.7578842026555282,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.1428114211695335,-0.1641803421344108,-0.1165370032399377,0.0505724943638543,-0.0,0.342955904709743,0.3333333333333333,0.9523809523809524,10.755102040816327,0.0019003438523672,0.24,2.2051282051282053,0.0001453241940562,0.0232558139534883,0.0037950664136622,2.0,0.025,0,50.0,0x6037d60f3eb6d47fae44c4a4efa1e7554b8f2c8e446f89c8bfe1c8681ef8e483
48,0x8cd53d90018f1f11936b6eb2d70a50ad6a1d8d0966002d3f062cc90394b3cb98,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-06 02:02:14+00:00,468,528,0.8863636363636364,40,85,87,0.9770114942528736,24,2,3,1,3,49,41,245752,39,99,578025,4,2.0,1.0,1,2,300000,23543062534,155395,155395,0.0,48,,-0.0369863360727654,1.9945955999699168,2.016222745456577,2.0578027833614128,0.7816430994270668,0.660924386093668,0.9852546340748316,1.6071018419585603,-0.6480692143875647,-0.6437552545996592,-0.3727171714768258,1.2738824935261948,2.00498638265102,1.9736362772009588,3.5994663953037977,0.6547147684127842,0.7579070140555879,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.1428114211695335,2.668140532805792,-0.2470970354181265,0.0505724943638543,-0.0,0.3718546870566443,0.3333333333333333,0.9523809523809524,10.775510204081632,0.0019043511167717,0.24,2.230769230769231,0.0001470522087241,0.0344827586206896,0.0056818181818181,3.0,0.025,0,49.0,0x8cd53d90018f1f11936b6eb2d70a50ad6a1d8d0966002d3f062cc90394b3cb98
47,0x646c730067edbd9fba24a5cac484ec0b327ab46b9d900a78ce56409361c6c363,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-06 02:03:08+00:00,469,529,0.8865784499054821,40,86,88,0.9772727272727272,24,3,4,1,3,49,41,245755,39,99,578028,4,2.0,1.0,1,2,300000,22843343299,155395,155395,0.0,49,,-0.0369863360727654,2.002542671775416,2.0231858653950274,2.0578027833614128,0.8039366022044139,0.6811584576378154,0.9852546340748316,1.616559106136143,-0.5596467232539771,-0.6437552545996592,-0.3727171714768258,1.2738824935261948,2.00498638265102,1.9736761284780668,3.5994663953037977,0.6547147684127842,0.7579155683306102,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.1428114211695335,2.1087856309745026,-0.2470970354181265,0.0505724943638543,-0.0,0.4007534694035456,0.3333333333333333,0.9523809523809524,10.79591836734694,0.0019083969465648,0.24,2.2564102564102564,0.0001487814625217,0.0454545454545454,0.0075614366729678,4.0,0.025,0,48.0,0x646c730067edbd9fba24a5cac484ec0b327ab46b9d900a78ce56409361c6c363
44,0x6adee21c7b2d34725f0b45f8384bcf2ce1a7fd796e03f86350e7634a16f3c0e2,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-06 02:09:32+00:00,470,530,0.8867924528301887,40,89,91,0.978021978021978,24,4,5,1,3,49,41,245776,39,99,578049,4,2.0,1.0,1,2,150000,20000000000,228853,33882,0.0,52,,-0.0369863360727654,2.0104897435809144,2.030148985333478,2.0578027833614128,0.8708171105364552,0.7418606722702576,0.9852546340748316,1.6260163703137256,-0.4712242321203895,-0.6437552545996592,-0.3727171714768258,1.2738824935261948,2.00498638265102,1.9739550874178229,3.5994663953037977,0.6547147684127842,0.7579754482557668,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.2467346299197746,-0.1641803421344108,-0.1031101442977596,-0.21804234805356,-0.0,0.4874498164442497,0.3333333333333333,0.9523809523809524,10.816326530612244,0.0019123026157858,0.24,2.333333333333333,0.0001539659199031,0.0549450549450549,0.0094339622641509,5.0,0.025,0,45.0,0x6adee21c7b2d34725f0b45f8384bcf2ce1a7fd796e03f86350e7634a16f3c0e2
42,0x662c8197cbe754649715d78114bec2a05cb24aaf95dd28f85f4b2eb09e7c2b7c,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-06 02:11:02+00:00,471,531,0.8870056497175142,40,91,93,0.978494623655914,24,5,6,1,3,49,41,245780,39,99,578053,4,2.0,1.0,1,2,300000,20000000000,260395,155395,0.0,54,,-0.0369863360727654,2.018436815386413,2.0371121052719285,2.0578027833614128,0.9154041160911494,0.7823288153585525,0.9852546340748316,1.635473634491308,-0.3828017409868019,-0.6437552545996592,-0.3727171714768258,1.2738824935261948,2.00498638265102,1.9740082224539668,3.5994663953037977,0.6547147684127842,0.7579868539557966,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.1428114211695335,-0.1641803421344108,-0.0412838691511642,0.0505724943638543,-0.0,0.5452473811380524,0.3333333333333333,0.9523809523809524,10.83673469387755,0.0019163401564807,0.24,2.3846153846153846,0.0001574247388652,0.064516129032258,0.0112994350282485,6.0,0.025,0,43.0,0x662c8197cbe754649715d78114bec2a05cb24aaf95dd28f85f4b2eb09e7c2b7c
41,0xe112a6ba950a3bafbe405943f593f57e5e6aa84bb8cbf5241deb67b989b849a6,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-06 02:12:26+00:00,472,532,0.8872180451127819,40,92,94,0.9787234042553192,24,6,7,1,13,49,41,245784,39,99,578057,8,5.0,4.0,1,3,300000,20000000000,327495,96495,0.0,55,,-0.0369863360727654,2.026383887191911,2.044075225210379,2.0578027833614128,0.9376976188684965,0.8025628869027,0.9852546340748316,1.6449308986688906,-0.2943792498532143,-0.6437552545996592,1.319770232499828,1.2738824935261948,2.00498638265102,1.974061357490111,3.5994663953037977,0.6547147684127842,0.7579982596558263,1.428528647599277,1.0025164853193187,1.618136192932467,-0.0523423922590192,1.3171021459783412,-1.1428114211695335,-0.1641803421344108,0.0902405447203897,-0.0796309753750682,-0.0,0.5741461634849537,0.0769230769230769,0.9523809523809524,10.857142857142858,0.0019203775657586,0.24,2.41025641025641,0.0001591535797445,0.0744680851063829,0.0131578947368421,7.0,0.025,0,42.0,0xe112a6ba950a3bafbe405943f593f57e5e6aa84bb8cbf5241deb67b989b849a6
39,0xe65f2459ae60d5cd3dd865153b1cea6ad4f59d7d4a3e77de4c252d9af87f2a7c,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:05:27+00:00,474,535,0.8859813084112149,41,93,96,0.96875,25,7,9,2,3,49,42,251903,39,100,584176,4,2.0,1.0,1,2,150000,21002233507,33882,33882,0.0,56,,-0.0369863360727654,2.0422780308029083,2.0649645850257303,2.144163959684114,0.9599911216458434,0.8430310299909948,1.063791756163776,1.6543881628464732,-0.1175342675860391,-0.0655603510819285,-0.3727171714768258,1.2738824935261948,2.0847153066025923,2.0553446790314154,3.5994663953037977,0.6698164293700288,0.7754461292764264,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.2467346299197746,0.6370041857141252,-0.4852777523000063,-0.21804234805356,-0.0,0.6030449458318551,0.3333333333333333,0.9534883720930232,10.918367346938776,0.001881669207317,0.2475247524752475,2.4615384615384617,0.0001591983251651,0.09375,0.016822429906542,4.5,0.048780487804878,0,41.0,0xe65f2459ae60d5cd3dd865153b1cea6ad4f59d7d4a3e77de4c252d9af87f2a7c
40,0xc34adaa5bff4d4c48ca1a5e7ddcc989753a58813e7df60f5bd1f300750db4efd,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:05:27+00:00,474,535,0.8859813084112149,41,93,96,0.96875,25,8,9,2,3,49,42,251903,39,100,584176,4,2.0,1.0,1,2,150000,20774779317,67764,33882,0.0,57,,-0.0369863360727654,2.0422780308029083,2.0649645850257303,2.144163959684114,0.9599911216458434,0.8430310299909948,1.063791756163776,1.6638454270240557,-0.1175342675860391,-0.0655603510819285,-0.3727171714768258,1.2738824935261948,2.0847153066025923,2.0553446790314154,3.5994663953037977,0.6698164293700288,0.7754461292764264,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.2467346299197746,0.4551775190246416,-0.4188647837337471,-0.21804234805356,-0.0,0.6319437281787564,0.3333333333333333,0.9534883720930232,10.918367346938776,0.001881669207317,0.2475247524752475,2.4615384615384617,0.0001591983251651,0.09375,0.016822429906542,4.5,0.048780487804878,0,40.0,0xc34adaa5bff4d4c48ca1a5e7ddcc989753a58813e7df60f5bd1f300750db4efd
37,0xabd80122c21d7515fa68ba3e1a51293516d9b09fc4d5fc9ac907e9eee00fcf67,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:06:01+00:00,475,537,0.8845437616387337,41,94,98,0.9591836734693876,25,9,11,2,3,49,42,251904,39,100,584177,4,2.0,1.0,1,2,150000,20580119634,109764,33882,0.0,59,,-0.0369863360727654,2.0502251026084064,2.0788908249026314,2.144163959684114,0.9822846244231904,0.8834991730792896,1.063791756163776,1.6827599553792203,0.0593107146811359,-0.0655603510819285,-0.3727171714768258,1.2738824935261948,2.0847153066025923,2.055357962790452,3.5994663953037977,0.6698164293700288,0.7754489807014339,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.2467346299197746,0.2995667505498048,-0.3365395172269622,-0.21804234805356,-0.0,0.6897412928725591,0.3333333333333333,0.9534883720930232,10.959183673469388,0.0018856314880609,0.2475247524752475,2.5128205128205128,0.000160909859666,0.1122448979591836,0.0204841713221601,5.5,0.048780487804878,0,38.0,0xabd80122c21d7515fa68ba3e1a51293516d9b09fc4d5fc9ac907e9eee00fcf67
38,0x8f1e20dfe61ad16e061961a564790fb29601cd575a9385f4dd0bbc8849efaa95,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:06:01+00:00,475,537,0.8845437616387337,41,94,98,0.9591836734693876,25,10,11,2,3,49,42,251904,39,100,584177,4,2.0,1.0,1,2,150000,20580119634,75882,33882,0.0,58,,-0.0369863360727654,2.0502251026084064,2.0788908249026314,2.144163959684114,0.9822846244231904,0.8834991730792896,1.063791756163776,1.673302691201638,0.0593107146811359,-0.0655603510819285,-0.3727171714768258,1.2738824935261948,2.0847153066025923,2.055357962790452,3.5994663953037977,0.6698164293700288,0.7754489807014339,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.2467346299197746,0.2995667505498048,-0.4029524857932214,-0.21804234805356,-0.0,0.6608425105256578,0.3333333333333333,0.9534883720930232,10.959183673469388,0.0018856314880609,0.2475247524752475,2.5128205128205128,0.000160909859666,0.1122448979591836,0.0204841713221601,5.5,0.048780487804878,0,39.0,0x8f1e20dfe61ad16e061961a564790fb29601cd575a9385f4dd0bbc8849efaa95
35,0xe0ac3d8c51af27595009eea9f6271836819793a4757b6a5d1c0227389fe3153f,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:08:11+00:00,476,538,0.8847583643122676,41,96,100,0.96,25,11,12,2,3,49,42,251911,39,100,584184,4,2.0,1.0,1,2,300000,20000000000,321000,300000,0.0,61,,-0.0369863360727654,2.058172174413905,2.085853944841082,2.144163959684114,1.0268716299778848,0.9239673161675844,1.063791756163776,1.692217219556803,0.1477332058147235,-0.0655603510819285,-0.3727171714768258,1.2738824935261948,2.0847153066025923,2.055450949103704,3.5994663953037977,0.6698164293700288,0.7754689406764861,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.1428114211695335,-0.1641803421344108,0.0775095302927333,0.3702341707916456,-0.0,0.7475388575663617,0.3333333333333333,0.9534883720930232,10.979591836734691,0.0018895487313029,0.2475247524752475,2.5641025641025643,0.0001643315045747,0.12,0.0223048327137546,6.0,0.048780487804878,0,36.0,0xe0ac3d8c51af27595009eea9f6271836819793a4757b6a5d1c0227389fe3153f
34,0x71a0702c6433dc2a59923b8ba3250fd534ce8ab76c1a1da0906425d860c02094,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:09:44+00:00,477,539,0.8849721706864564,41,97,101,0.9603960396039604,25,12,13,2,13,49,42,251919,39,100,584192,8,5.0,4.0,1,3,300000,20000000000,102623,81623,0.0,62,,-0.0369863360727654,2.066119246219404,2.092817064779533,2.144163959684114,1.0491651327552318,0.944201387711732,1.063791756163776,1.7016744837343856,0.2361556969483111,-0.0655603510819285,1.319770232499828,1.2738824935261948,2.0847153066025923,2.0555572191759914,3.5994663953037977,0.6698164293700288,0.7754917520765457,1.428528647599277,1.0025164853193187,1.618136192932467,-0.0523423922590192,1.3171021459783412,-1.1428114211695335,-0.1641803421344108,-0.3505367726585087,-0.11250679883784,-0.0,0.7764376399132631,0.0769230769230769,0.9534883720930232,11.0,0.0018934582407113,0.2475247524752475,2.58974358974359,0.0001660410172665,0.1287128712871287,0.0241187384044526,6.5,0.048780487804878,0,35.0,0x71a0702c6433dc2a59923b8ba3250fd534ce8ab76c1a1da0906425d860c02094
33,0x3c64071201fd89a3286172bc184df61121b5476d0baa216f0d68b6e7e0c7c402,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:10:16+00:00,478,540,0.8851851851851852,41,98,102,0.9607843137254902,25,13,14,2,13,49,42,251923,39,100,584196,8,5.0,4.0,1,3,300000,20000000000,1257623,81623,0.0,63,,-0.0369863360727654,2.0740663180249017,2.099780184717983,2.144163959684114,1.0714586355325788,0.9644354592558794,1.063791756163776,1.711131747911968,0.3245781880818987,-0.0655603510819285,1.319770232499828,1.2738824935261948,2.0847153066025923,2.055610354212136,3.5994663953037977,0.6698164293700288,0.7755031577765755,1.428528647599277,1.0025164853193187,1.618136192932467,-0.0523423922590192,1.3171021459783412,-1.1428114211695335,-0.1641803421344108,1.913408056278076,-0.11250679883784,-0.0,0.8053364222601644,0.0769230769230769,0.9534883720930232,11.020408163265309,0.001897397627856,0.2475247524752475,2.6153846153846154,0.0001677516317269,0.1372549019607843,0.0259259259259259,7.0,0.048780487804878,0,34.0,0x3c64071201fd89a3286172bc184df61121b5476d0baa216f0d68b6e7e0c7c402
32,0x2c7c0e8ea16c2ac815b802771da4c459ac40d990d4d0171ce0857ccabcd502fa,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:11:33+00:00,479,541,0.8853974121996303,41,99,103,0.9611650485436892,25,14,15,2,13,49,42,251930,39,100,584203,8,5.0,4.0,1,3,300000,20000000000,377523,81623,0.0,64,,-0.0369863360727654,2.0820133898304003,2.106743304656433,2.144163959684114,1.093752138309926,0.9846695308000268,1.063791756163776,1.7205890120895506,0.4130006792154863,-0.0655603510819285,1.319770232499828,1.2738824935261948,2.0847153066025923,2.055703340525388,3.5994663953037977,0.6698164293700288,0.7755231177516276,1.428528647599277,1.0025164853193187,1.618136192932467,-0.0523423922590192,1.3171021459783412,-1.1428114211695335,-0.1641803421344108,0.1883016978823286,-0.11250679883784,-0.0,0.8342352046070658,0.0769230769230769,0.9534883720930232,11.040816326530612,0.0019013142487427,0.2475247524752475,2.641025641025641,0.0001694613525412,0.145631067961165,0.0277264325323475,7.5,0.048780487804878,0,33.0,0x2c7c0e8ea16c2ac815b802771da4c459ac40d990d4d0171ce0857ccabcd502fa
31,0x486e8d940494d477759210fd9c4e6d88f16df9182f657bae950c0997d4af35f3,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-07 02:12:36+00:00,480,542,0.8856088560885609,41,100,104,0.9615384615384616,25,15,16,2,13,49,42,251935,39,100,584208,8,5.0,4.0,1,3,300000,20000000000,144623,81623,0.0,65,,-0.0369863360727654,2.089960461635899,2.113706424594884,2.144163959684114,1.116045641087273,1.0049036023441742,1.063791756163776,1.7300462762671331,0.5014231703490739,-0.0655603510819285,1.319770232499828,1.2738824935261948,2.0847153066025923,2.0557697593205675,3.5994663953037977,0.6698164293700288,0.775537374876665,1.428528647599277,1.0025164853193187,1.618136192932467,-0.0523423922590192,1.3171021459783412,-1.1428114211695335,-0.1641803421344108,-0.2682115061517238,-0.11250679883784,-0.0,0.8631339869539671,0.0769230769230769,0.9534883720930232,11.06122448979592,0.0019052457767051,0.2475247524752475,2.6666666666666665,0.0001711716183763,0.1538461538461538,0.029520295202952,8.0,0.048780487804878,0,32.0,0x486e8d940494d477759210fd9c4e6d88f16df9182f657bae950c0997d4af35f3
23,0x777d166c9b0c12ce3bc33ae38ac5d505c482fdcaff9e760056ea20966286c5ac,1,0xc44f4ab5bc60397c737eb0683391b633f83c48fa,0xf51bc4633f5924465c8c6317169faf3e4312e82f,2016-06-09 12:29:16+00:00,511,574,0.8902439024390244,43,5,6,0.8333333333333334,4,16,1,1,3,51,44,266654,3,134,759508,4,2.0,1.0,1,2,300000,18074862080,140523,140523,0.0,5,,-0.0369863360727654,2.3363196876063506,2.3365262626253,2.3168863123295163,-1.0018371227607,-0.9780354089822736,-0.585487807704057,1.7395035404447157,-0.8249141966547399,-0.6437552545996592,-0.3727171714768258,1.4211474943570817,2.244173154505737,2.251293408571501,-0.6703125130484722,1.1832729019163457,1.2753921786830371,-0.0637053446128824,-0.1004525536392102,-0.2384087807768838,-0.0523423922590192,0.508277673783588,-1.1428114211695335,-1.7031337943048268,-0.2762480202631004,0.0176966709010825,-0.0,-0.8707929538601134,0.3333333333333333,0.9555555555555556,11.254901960784316,0.0019163338396054,0.0296296296296296,2.0,6.583200462404e-06,0.1666666666666666,0.0017421602787456,1.0,0.0232558139534883,0,24.0,0x777d166c9b0c12ce3bc33ae38ac5d505c482fdcaff9e760056ea20966286c5ac
